nombre,indipais,telefono
EMPACAR LTDA,57,3057146265
TESSARI SAS,57,3057228281
TESSARI SAS,57,3078507357
HOLDING FARMACÉUTICO S.A.,57,3102101516
MODUART S.A.,57,3102106246
MODUART S.A.,57,3102106246
MODUART S.A.,57,3102115334
INDUSTRIAS FULLER PINTO S.A,57,3102153657
INDUSTRIAS FULLER PINTO S.A,57,3102153657
JAVAR SAS,57,3102177855
ETIPRESS S.A.,57,3102209277
MULTIPROYECTOS SA,57,3102297234
HOLDING FARMACÉUTICO S.A.,57,3102322126
ETIPRESS S.A.,57,3102337119
AUTOBUSES AGA DE COLOMBIA S.A.,57,3102356246
UNIPERFILES S.A.S,57,3102383550
INDUSTRIAS METALICAS ASOCIADAS S.A IMAL,57,3102487583
PELANAS SAS,57,3102490888
PELANAS SAS,57,3102490888
PRODUCTOS DE BELLEZA ANA MARÍA S.A.,57,3102575887
DISEÑOS CONTEXTURA SAS,57,3102625339
SERVILLETAS Y ROLLOS DE PAPEL SAS,57,3102629133
ALTALENE SA,57,3102630177
EMPAQUETADURAS FEYCO LTDA.,57,3102652803
PANAMERICANA FORMAS E IMPRESOS S.A,57,3102742435
INDUSTRIAS PA'SOÑAR LTDA,57,3102747637
INDUSTRIAS PANNEL FILTER SAS,57,3102935147
ROPIM S.A.,57,3102998315
INTECPLAST S.A.S,57,3103053780
ACERTEK SAS,57,3103058115
ALIANZA GRAFICA S.A.,57,3103093154
ELECTROBIOMEDICAL S.A.S.,57,3103292661
BALDOSINES Y PREFABRICADOS SANTA ELENA,57,3103363050
MARCHEN S.A.,57,3103376063
BASCULAS PROMETALICOS S.A.,57,3103505098
UNIPACK COLOMBIA SAS,57,3103639554
ICOMALLAS S.A.,57,3103887206
SURAMERICANA DE GUANTES SAS,57,3103892014
LABORATORIO VITTAL SAS,57,3103905588
PROQUIDENT S.A.,57,3103996564
INDUSTRIAS DE ACERO S.A.S,57,3104055865
PLASTINOVO S.A.S,57,3104077597
RESFUR S.A.S,57,3104179241
LABORATORIOS HIGIETEX S.A.S.,57,3104210724
PROQUIDENT S.A.,57,3104221545
MADECO S.A.S,57,3104225760
C.I. CONTIERRA S.A.,57,3104232029
GRÁFICAS MODERNAS S.A.,57,3104284439
PROYECTOS INYECCION PLASTICA SAS,57,3104368664
PAPELCARD S.A.S,57,3104491888
LAVAGEL S.A.S,57,3104496657
CAUCHOS Y DERIVADOS. .S.A.S, CADELI,57,3104497536
TECNOLOGIA EN CUBRIMIENTO TOPTEC S.A.,57,3104517741
MADECO S.A.S,57,3104521310
MADEMECO S.A.,57,3104529624
INDUSTRIAS ROMIL S.A.S.,57,3104724837
ESCOBAR Y MARTINEZ S.A.,57,3104797725
MARCLAIS DE COLOMBIA,57,3104808861
MARCLAIS DE COLOMBIA,57,3104808866
BARDOT S.A.,57,3104882604
LOS CEDROS HARDWOOD FLOORING SAS CI,57,3104884253
CINAGRO. COMPAÑÍA DE INSUMOS AGRÍCOLAS LTDA,57,3104888521
LABORATORIOS LICOL S.A.S.,57,3105038278
166 SIMPLE MAKEUP,57,3105050579
INVERSIONES IDERNA S.A.,57,3105067043
MAGNETRON ZONA FRANCA,57,3105266778
PROYECTOS INYECCION PLASTICA SAS,57,3105361044
PLASTINOVO S.A.S,57,3105441491
CINAGRO. COMPAÑÍA DE INSUMOS AGRÍCOLAS LTDA,57,3105561997
VICAL TRABAJADORES SAS,57,3105626170
ALUVIDRIOS HIPER CENTRO,57,3105725645
ACERIAS DE COLOMBIA - ACESCO S.A.S,57,3106360101
ACERIAS DE COLOMBIA - ACESCO S.A.S,57,3106538949
STUDIO INC SAS,57,3106964716
BALDOSINES Y PREFABRICADOS SANTA ELENA,57,3106987959
LABORATORIOS ROSS D'ELEN,57,3107065366
LABORATORIOS ROSS D'ELEN,57,3107065367
LADRILLERA LOS CERROS DEL 34 SA,57,3107200700
HERRAJES ANDINA S.A.S,57,3107424242
C.I. MULTISERVICIOS DE INGENIERÍA 1-A S.A.,57,3107559380
ITC WILCHES,57,3107661671
SIMETRIA S.A.S,57,3107747232
SIMETRIA S.A.S,57,3107747233
ESVAL INDUSTRIAL S.A.S,57,3107874284
FRIPARTS S.A.S,57,3107977343
JAVAR SAS,57,3108000000
JAVAR SAS,57,3108033680
ELECTRICOS INTERNACIONAL LTDA.,57,3108121740
MONPLAST SAS,57,3108130269
INDYMETAL LTDA,57,3108138951
INDUSTRIAS CORY SAS,57,3108228190
LABORATORIOS ECAR S.A.,57,3108289339
LABORATORIO VITTAL SAS,57,3108315696
BELLEZA EXPRESS S.A.,57,3108432186
POWEL CONTINENTAL LTDA,57,3108588087
POWEL CONTINENTAL LTDA,57,3108592078
DISVINILOS SAS,57,3108604737
AVE COLOMBIANA S.A.S.,57,3108610968
ITC WILCHES,57,3108682467
TRAPEROS EL MEJOR LTDA,57,3108696554
GRUPO KOYO,57,3108753374
ALUVIDRIOS HIPER CENTRO,57,3108762075
SOCIEDAD UNIDA DE ELECTRODOMESTICOS S.A.,57,3108813013
LADRILLERA CASABLANCA S.A.S.,57,3108817341
MADERFORMAS SAS,57,3108855899
GRUPO JANLIR S.A.S,57,3112063664
D-TAL SAS,57,3112267252
SOLUCIONES MDS S.A.S.,57,3112324129
TECH4RIDERS S.A.S.,57,3112679758
POLIMES S.A.,57,3112860770
POLIMES S.A.,57,3112860773
INDUSTRIAS BRAHMA S.A.S,57,3112942523
C.I DISEÑOS Y SISTEMAS LTDA,57,3113003666
INDUMA S.C.A.,57,3113017009
INVERSIONES IDERNA S.A.,57,3113017826
ABRASIVOS DE COLOMBIA S.A,57,3113073513
BELLEZA EXPRESS S.A.,57,3113077595
INDUSTRIAS ESTRA S.A.,57,3113077986
SIDERÚRGICA COLOMBIANA S.A.,57,3113088148
SIDERÚRGICA COLOMBIANA S.A.,57,3113088984
LABORATORIOS LICOL S.A.S.,57,3113092752
RTA DESIGN,57,3113094966
ALOEXPORT COLOMBIA,57,3113101469
FUTECH GROUP S.A,57,3113245582
LABORATORIOS CERO S.A.,57,3113326514
INTERBEL SAS,57,3113341232
LABORATORIO SAENZ S.A,57,3113391650
INGENIAR INOXIDABLES,57,3113542818
COMERCIALIZADORA DE BELLEZA S.A.S.,57,3113597746
ARBORIT S.A.S,57,3113678317
BASCULAS PROMETALICOS S.A.,57,3113679817
BRINSA S.A,57,3113797828
LANDERS Y CÍA S.A.S.,57,3113809170
INDUSTRIAS CORY SAS,57,3113822325
GRUPO LOPERA INGENIEROS S.A,57,3113837672
INDUSTRIAS BRAHMA S.A.S,57,3114508064
PRODUCTORA Y COMERCIALIZADORA REINA LTDA,57,3114625430
INDUSTRIAS GUAYACOL S.A.S.,57,3114744135
INDUSTRIAS PA'SOÑAR LTDA,57,3114800810
VIALAMBRE LTDA,57,3114803618
VIALAMBRE LTDA,57,3114804856
ROPIM S.A.,57,3114958442
PARTES Y COMPLEMENTOS PLASTICOS S.A.S.,57,3115041109
JEAN PASCAL SAS,57,3115069527
ITC WILCHES,57,3115258772
PROTEX S.A.,57,3115317342
FUNDICIONES Y COMPONENTES AUTOMOTORES S.A.S. FUNDICOM,57,3115777799
MUNDIPLAS SAS,57,3116098657
PLÁSTICOS PERSAL,57,3116328957
HEXION QUIMICA S.A.,57,3116356150
SOLOCAUCHOS S.A.S.,57,3116356575
C.I SAN JORGE 714 SAS,57,3116356696
FRIPARTS S.A.S,57,3116398683
HERRAJES ANDINA S.A.S,57,3116609500
DISA SAS,57,3117204322
FIRPLAK S.A.,57,3117231142
FIRPLAK S.A.,57,3117231142
TODO HERRAJES SAS,57,3117333618
COMPAÑIA COLOMBIANA DE ESMALTES S.A.,57,3117461943
ARME S.A,57,3117465411
ARME S.A,57,3117465412
MICROPLAST,57,3117490114
ROTOPLAST S.A.,57,3117626809
GREEN ANDINA COLOMBIA,57,3118080793
ESVAL INDUSTRIAL S.A.S,57,3118087905
CARTONERIA INDUSTRIAL LTDA. INDUCARTON,57,3118480931
CHALLENGER SAS,57,3118766062
PINTURAS EVERY SAS,57,3118767628
A.C DERMA SAS,57,3122392849
NOVEDADES PLÁSTICAS S.A,57,3122402917
PLÁSTICOS FÉNIX,57,3122574082
BERHLAN DE COLOMBIA S.A.S.,57,3122863395
ABRASIVOS DE COLOMBIA S.A,57,3122874609
SAMARA COSMETICS,57,3122890401
CLICHE MARKETING OLFATIVO/ MONICA RODRIGUEZ,57,3122951234
INDUSTRIAS CATO S.A.,57,3122958670
INR INVERSIONES REINOSO CIA LTDA,57,3123063812
INCALATEX SAS,57,3123326154
MONTECARLO DOORS,57,3123452414
MONTECARLO DOORS,57,3123452414
BELTEC SAS,57,3123620698
SOLUCIONES MDS S.A.S.,57,3123796997
PINTURAS EVERY SAS,57,3123873513
INDUSTRIA NACIONAL ELECTROMECÁNICA INEMA SA.,57,3123976201
DIDACTICOSPINOCHO S.A.,57,3124004120
TALLERES UNIDOS LTDA,57,3124070201
INDUSTRIAS DOFI,57,3124080503
ILUMINATTY SAS,57,3124316932
INDUSTRIAS ECTRICOL SAS,57,3124332902
LABORATORIOS FARMA PAR S.A.S,57,3124503313
INDUSTRIAS SERRANO CHANAGA S.A.S.,57,3124517464
CHALLENGER SAS,57,3124572809
BRINSA S.A,57,3124576309
GRICOL S.A.,57,3124715983
ACEROS Y ALUMINIOS CIA SA,57,3125094701
PARTES Y COMPLEMENTOS PLASTICOS S.A.S.,57,3125122152
MONPLAST SAS,57,3125157996
NEYBER SAS,57,3125671751
COLINAGRO S.A.,57,3125724937
PROQUIMSA S.A.S,57,3125869873
PROQUIMSA S.A.S,57,3125869892
TODO RAQUIRA,57,3125883847
TODO RAQUIRA,57,3125883847
MQR SAS,57,3125920102
FITECO S.A.S.,57,3126952036
ERA DISEÑO S.A.S.,57,3127256467
AYCO LTDA,57,3127770359
LABORATORIOS HIGIETEX S.A.S.,57,3127797072
LABORATORIO SAENZ S.A,57,3128339981
INDUSTRIAS CATO S.A.,57,3128340985
MUNDIPLAS SAS,57,3128500000
ERA DISEÑO S.A.S.,57,3128556077
INDULATEX S.A.,57,3132081792
DISVINILOS SAS,57,3132458972
MADERFORMAS SAS,57,3132490807
NEYBER SAS,57,3132945676
EMPRESA COLOMBIANA DE LAMINADOS - ECOLAMINADOS S.A.S.,57,3133059243
I.G.T. S.A.S.,57,3133144415
LABORATORIOS MYN Y CIA LTDA,57,3133730967
ELIND SAS,57,3133845117
ELIND SAS,57,3133845117
VENTANAR S.A.S.,57,3133906913
SYSTEMPACK LTDA,57,3133909556
INCOLVIT LTDA,57,3134188588
UNIPERFILES S.A.S,57,3134200136
C.I. KROIL S.A.,57,3134211854
SAVIV PUBLICIDAD Y CIA SAS,57,3134231614
BENATURAL COMPANY,57,3134237667
KAHAI SAS,57,3134325115
LADRILLERA CASABLANCA S.A.S.,57,3134331006
CERAMICA ANDINA LTDA.,57,3134339602
MICROM INTERNACIONAL S.A.S.,57,3134411056
DASAMETALES SAS,57,3134662819
POLIMEROS Y TEXTILES LTDA,57,3134789754
SCALPI COSMETICA S.A.,57,3135215325
MONOMEROS,57,3135322397
MONOMEROS,57,3135322397
PROQUIDENT S.A.,57,3135717267
METAL PLUS SAS,57,3136149490
CLICHE MARKETING OLFATIVO/ MONICA RODRIGUEZ,57,3136151487
COLOMBIA INDUSTRIAL AUTOMOTRIZ SAS,57,3136575986
METECNO DE COLOMBIA S.A.,57,3136617316
ALTALENE SA,57,3136788090
DISEÑOS Y SOLUCIONES INDUSTRIALES,57,3137264936
COMERCIALIZADORA DE BELLEZA S.A.S.,57,3137370339
GRUPO LOPERA INGENIEROS S.A,57,3137591490
BEMOR INTERNACIONAL,57,3137791986
MARE MANNEQUINS S.A.S,57,3137844111
E&E CONFUTURO SAS,57,3137975321
TECNOINDUSTRIAL DEL LLANO SAS,57,3138118868
GRICOL S.A.,57,3138171548
ARTECMA SAS,57,3138311183
TESORO COSMETICA NATURAL S.A.S.,57,3138705885
ARK SOLUCIONES ARQUITECTÓNICAS Y DISEÑO S.A.S,57,3138834826
LABORATORIOS AUROFARMA S.A.S,57,3138890338
TECH4RIDERS S.A.S.,57,3138924287
MICROM INTERNACIONAL S.A.S.,57,3138949677
PLASTICOS MONCLAT S.AS.,57,3138973939
ESTRUCTURAS PLASTICAS MADERPLAST S.A,57,3142252640
SYSTEMPACK LTDA,57,3142420119
INCALATEX SAS,57,3142502064
FITECO S.A.S.,57,3142652660
LAMINAS TROQUELADAS DE ANTIOQUIA,57,3142906778
CONSORCIO METALURGICO NACIONAL LTDA,57,3142959390
CONSORCIO METALURGICO NACIONAL LTDA,57,3142959390
DASAMETALES SAS,57,3143676125
VENTANAR S.A.S.,57,3144448241
ANAMAY LTDA,57,3144738262
APSAGROUP AUTOMOTIVE PLASTICS S.A,57,3145161904
PROEMPAQUES SAS,57,3145678992
ARNEG ANDINA LTDA.,57,3145812036
LADRILLERA LOS CERROS DEL 34 SA,57,3145932934
SERVILLETAS Y ROLLOS DE PAPEL SAS,57,3145958488
ARNEG ANDINA LTDA.,57,3145958592
ELECTROCONTROL S.A,57,3146021296
INDUSTRIAS ROMIL S.A.S.,57,3146261585
YEMAIL DAPHNE SAS,57,3146319105
GRUPO SADHANA S.A.S,57,3146331948
LATEXPORT SAS,57,3146389421
PRODUCTOS BRONCO S.A.,57,3146737616
SOCODA,57,3146820305
TECNOLOGIA EN CUBRIMIENTO TOPTEC S.A.,57,3146828313
AHO INGENIERIA LTDA,57,3146943696
METALICAS & LIGHTING,57,3146947383
ETIQUETAS E IMPRESOSO GRAFICOS S.A.,57,3147394746
INDUSTRIAS ESTRA S.A.,57,3147404802
LANDERS Y CÍA S.A.S.,57,3147470805
MAQUIEMPANADAS SAS,57,3147733146
AYCO LTDA,57,3147792701
LATEXPORT SAS,57,3147907063
TITAN TIRE CORPORATION DE COLOMBIA S.A.S,57,3147908518
CEPILAB S.A.S.,57,3147918808
GLOBAL TECHNOLOGY COSMETICS S.A.S,57,3148296559
DESPERCOL,57,3148746220
OFIOCCIDENTE LTDA,57,3148903636
MICROPLAST,57,3148934729
PANELMET S.A.S.,57,3152059199
INGENIERIA GRAFICA S.A.,57,3152336872
NSP DE COLOMBIA S.A.S.,57,3152380424
NSP DE COLOMBIA S.A.S.,57,3152380424
ASENVASES SAS,57,3152412733
BIOFOS BIOTECHNOLOGY SAS,57,3152485857
SOLIPLAST S. A.,57,3152571939
EMPRESA TRANSFORMADORA DE ALUMINIO S.A.S,57,3152573156
INDUSTRIAS NORTECAUCANAS S.A.S,57,3152978632
LETTO SAS,57,3152990577
LETTO SAS,57,3152990577
MARKE-TEAM LTDA,57,3153054887
SOLIPLAST S. A.,57,3153222890
ARTESANÍAS DE COLOMBIA,57,3153310459
BENATURAL COMPANY,57,3153331392
COLMAQUINAS,57,3153455626
INDUSTRIA DE EJES Y TRANSMISIONES,57,3153640707
PRODUCTOS DE BELLEZA ANA MARÍA S.A.,57,3153689436
UNIVERSAL COMMERCIAL GROUP S.A.S,57,3153717609
UNIVERSAL COMMERCIAL GROUP S.A.S,57,3153717609
BERHLAN DE COLOMBIA S.A.S.,57,3153735294
INDUSTRIA DE EJES Y TRANSMISIONES,57,3153801097
LADRILLERA SANTAFÉ S.A.,57,3153930017
DIMEL INGENIERIA S.A.,57,3154125169
IMAGINE DISEÑO & MANUFACTURA S.A.S,57,3154195770
INDUSTRIAS HACEB S.A,57,3154423997
INTERBEL SAS,57,3154710945
C.I DISEÑOS Y SISTEMAS LTDA,57,3154794033
LABORATORIOS CERO S.A.,57,3155065822
PRODUVARIOS SA,57,3155247281
PRODUVARIOS SA,57,3155247281
CLAY S.A.,57,3155383727
C.I. ASEO INTEGRAL S.A,57,3155397753
ESTRUMETAL S.A.,57,3155559510
ESTRUMETAL S.A.,57,3155559510
ANDERCOL - ANHÍDRIDOS Y DERIVADOS DE COLOMBIA S.A.,57,3155590090
PRODUVARIOS SA,57,3155697062
INDUSTRIAS HACEB S.A,57,3155715980
INDUSTRIAS HACEB S.A,57,3155715980
CORPORACIÓN CRTM DEL PACÍFICO,57,3155776637
INDUSTRIA DE MUEBLES DEL VALLE,57,3155818761
PROM SAS,57,3155846551
PROM SAS,57,3155846551
A Y P DE COLOMBIA,57,3156044678
ALUTRAFIC LED S.A.S,57,3156045626
LABORATORIOS RETY DE COLOMBIA S.A. (RETYCOL),57,3156125259
SURAMERICANA DE GUANTES SAS,57,3156125956
AGRAF INDUSTRIAL S.A.S. - AGRAF S.A.S.,57,3156705797
TECNOLOGÍAS DE CONDUCCIÓN Y CONTROL TCL S.A.,57,3156800029
LABORATORIOS CERO S.A.,57,3156847258
ORQUIDEA ENTERPRISES SAS,57,3157377700
PROCAPS S.A.,57,3157382605
QUIMIDERM LTDA,57,3157417557
PUBLICOM,57,3157827822
PANELMET S.A.S.,57,3158219238
MEDISANDER SAS,57,3158500533
AMERICAN RUBBER DE COLOMBIA SAS,57,3158522818
AMERICAN RUBBER DE COLOMBIA SAS,57,3158522818
GROUPE SEB COLOMBIA S.A,57,3158523249
GROUPE SEB COLOMBIA S.A,57,3158523249
DISTRIBUCIONES T. ROMERO S.A.S,57,3158629584
LABORATORIOS SUDAMERICANOS S.A.,57,3158741894
LABORATORIOS SUDAMERICANOS S.A.,57,3158741894
AQUABLUE,57,3158850522
AQUABLUE,57,3158850524
TEJAR ARCILLAS DEL ROSARIO SAS,57,3158862969
PAVCO - MEXICHEM COLOMBIA SAS,57,3158886963
INTECPLAST S.A.S,57,3158944351
C.I. TOTALTRADE S.A.S.,57,3162514141
LABORATORIOS RETY DE COLOMBIA S.A. (RETYCOL),57,3162692928
PRODUCTOS MICROCELULARES DE COLOMBIA S.A,57,3162727878
PRODUCTOS MICROCELULARES DE COLOMBIA S.A,57,3162727878
COOHILADOS DEL FONCE LTDA.,57,3162868537
COMPAÑIA COLOMBIANA DE ESMALTES S.A.,57,3162997251
ZEN NATURALS,57,3163225251
NITTA S.A.,57,3163807698
NITTA S.A.,57,3163807698
SOLO STANDS SAS,57,3163987798
INDULATEX S.A.,57,3164002026
EXTRUCOL COLOMBIANA DE EXTRUSIÓN,57,3164334671
COMPAÑIA INTEGRAL DE PLASTICOS S.A.S.,57,3164430062
EKA CORPORACION S.A.,57,3164450558
ZEN NATURALS,57,3164466710
TODO HERRAJES SAS,57,3164492135
COLOMBIANA DE PVC SAS,57,3164494367
COLOMBIANA DE PVC SAS,57,3164494367
BARDOT S.A.,57,3164653114
LABORATORIOS BIOLOGIC SAS,57,3164658149
REAL CORPORATION CO SAS,57,3164700963
EMPRESA COLOMBIANA DE LAMINADOS - ECOLAMINADOS S.A.S.,57,3164736046
MARCHEN S.A.,57,3164739097
RC2 PHARMACEUTICAL S.A.S,57,3164802106
HECHO EN CAFÉ,57,3164809483
AZEMBLA S.A.S.,57,3164822170
CONVERTIDORA DEL NORTE SAS,57,3165161105
BATERIAS FAICO,57,3165216524
ASOCIACIÓN DE AUTORIDADES ARHUACAS DE LA SIERRA NEVADA ASO-CIT,57,3165384071
ALOEXPORT COLOMBIA,57,3166197452
SERVIBARRAS S.A.S,57,3166445949
ESPUMAS SANTANDER SAS,57,3166916931
HELMAN S.A.S.,57,3166918885
COLMAQUINAS,57,3166928482
COLMAQUINAS,57,3166928482
LABORATORIOS BIOLOGIC SAS,57,3166930588
HELMAN S.A.S.,57,3166943749
ALUMINIO NACIONAL ALUMINA,57,3167427087
LA TOUR S.A,57,3167429162
TEJAR DE PESCADERO S.AS.,57,3167433359
LABORATORIOS GENERICOS DE BELLEZA SAS,57,3168312114
LAMINAS TROQUELADAS DE ANTIOQUIA,57,3168321929
SPEAL SAS,57,3168787885
CARIBBEAN SUNRISE LABORATORIOS M,57,3168788981
MEDISANDER SAS,57,3172593444
COASPHARMA SAS,57,3173002306
BATERIAS FAICO,57,3173320414
INDUSTRIAS HACEB S.A,57,3173665102
INDUSTRIAS HACEB S.A,57,3173665102
DECORMADERAS INTERNATIONAL LTDA.,57,3173675134
IMPROPHARMA,57,3173681262
INDUSTRIAS CONDOR DEL NORTE S.A.S.,57,3173714343
LABORATORIOS FARMA PAR S.A.S,57,3173820629
SUGOI COLOMBIA SAS,57,3173837556
ASOCIACIÓN DE AUTORIDADES ARHUACAS DE LA SIERRA NEVADA ASO-CIT,57,3173846408
PENAGOS HERMANOS Y CIA SAS,57,3174017772
LADRILLERA SANTAFÉ S.A.,57,3174022589
TEJAR DE PESCADERO S.AS.,57,3174031078
INDUSTRIAS CONDOR DEL NORTE S.A.S.,57,3174042301
ESPUMAS SANTANDER SAS,57,3174050827
INDUSTRIAS SAVER S.A,57,3174275230
INDUSTRIAS SAVER S.A,57,3174275230
METECNO DE COLOMBIA S.A.,57,3174300807
ETIQUETAS E IMPRESOSO GRAFICOS S.A.,57,3174306249
INDUSTRIAS GUAYACOL S.A.S.,57,3174322789
EKA CORPORACION S.A.,57,3174326350
DYNA Y CIA S.A.,57,3174346208
IMPROPHARMA,57,3174347355
OPEN MIND COLOMBIA SAS,57,3174349824
CERÁMICA ITALIA S.A,57,3174350058
INDUSTRIAS ROCAS SAS,57,3174364595
INDUSTRIAS ROCAS SAS,57,3174364595
INDUSTRIA DE MUEBLES DEL VALLE,57,3174368098
PLASTICOS MONCLAT S.AS.,57,3174375917
QUIFARMA S.A.,57,3174379699
DERMOCELL COLOMBIA SAS,57,3174387148
DERMOCELL COLOMBIA SAS,57,3174387159
ACEMAR S.A.S.,57,3174424602
GOMBOR SAS,57,3174426670
LABORATORIO L'MAR S.A.S.,57,3175017206
CARIBBEAN SUNRISE LABORATORIOS M,57,3175181875
TEXDECOR SAS,57,3175384462
LABORATORIOS CERO S.A.,57,3175387692
TECNOLOGÍAS DE CONDUCCIÓN Y CONTROL TCL S.A.,57,3175860103
OFIOCCIDENTE LTDA,57,3176372201
IMPADOC S.A.,57,3176391054
INDUSTRIA AMERICANA DE COLCHONES INDUAMERCOL S.A.S,57,3176400645
GLOBAL REJILLAS S.A.S.,57,3176424960
GLOBAL REJILLAS S.A.S.,57,3176424960
IMAGENES GRAFICAS S.A,57,3176428571
NEROLI S.A.S,57,3176457955
BELLA LAB S.AS. / RENE CHARDON,57,3176458321
GARCIA VEGA SAS,57,3176569525
FUNDICIONES Y COMPONENTES AUTOMOTORES S.A.S. FUNDICOM,57,3176577510
LABORATORIOS ECAR S.A.,57,3176644633
QUIMIDERM LTDA,57,3176671297
FUNDALCO S.A.,57,3176675978
LAMINAS TROQUELADAS DE ANTIOQUIA,57,3176683090
FOMOPART,57,3177182215
FOMOPART,57,3177182215
ALICO S.A,57,3177881030
IMPADOC S.A.,57,3178544351
JALIANAYA,57,3178556234
LABORATORIOS FARMA PAR S.A.S,57,3182020438
MUMA S.A.S.,57,3182152776
EQUIPOS DE PROTECCIÓN INDIVIDUAL S.A.S,57,3182269211
SOLO STANDS SAS,57,3182448285
AGRAF INDUSTRIAL S.A.S. - AGRAF S.A.S.,57,3182704178
COLOMBIANA DE PVC SAS,57,3182710128
ICOMALLAS S.A.,57,3182810233
CABARRIA IQA S.A.S.,57,3182823453
STUDIO AVANTI S.A.S,57,3182899933
STUDIO AVANTI S.A.S,57,3182899938
INSAGO SAS,57,3182916700
AZEMBLA S.A.S.,57,3182917729
C.I. TOTALTRADE S.A.S.,57,3183490649
EMPRESA TRANSFORMADORA DE ALUMINIO S.A.S,57,3183507702
C.I. PRAKTIC S.A.S,57,3183628403
C.I. PRAKTIC S.A.S,57,3183628403
IMAGENES GRAFICAS S.A,57,3183637106
INDUSTRIA DE EJES Y TRANSMISIONES,57,3183649091
COMPAÑIA INTEGRAL DE PLASTICOS S.A.S.,57,3183741092
